-0.0104719755,0.4174827571,-0.0181514242,6.9545492917,-0.0326888333,-2.2228406667
-0.0300196631,0.3218387141,-0.0076794487,11.9069075417,0.6292600417,-4.16782625
-0.0586430629,0.3560471674,-0.0132645023,6.7747607083,-0.0326888333,-1.887780125
-0.0495673508,0.3951425427,-0.053756141,9.8638554583,0.1307553333,-3.6693215417
-0.0593411946,0.3344050847,-0.0370009801,6.889171625,-0.465815875,-0.93163175
-0.0125663706,0.4111995718,-0.0802851456,10.0191274167,-0.563882375,-4.3476148333
-0.0174532925,0.3351032164,-0.0125663706,7.060788,-0.3268883333,-3.3015721667
-0.0153588974,0.3986332012,-0.081681409,9.0057735833,0.4086104167,-4.6418143333
-0.0544542727,0.2876302607,-0.0104719755,8.703401875,0.3350605417,-2.083913125
-0.0600393263,0.3776892501,-0.0935496479,10.1335383333,0.710982125,-3.6202882917
-0.0802851456,0.2631956512,-0.0202458193,8.1558639167,-0.6782932917,-3.7919046667
-0.0530580093,0.3902556207,-0.1054178868,8.1231750833,-0.4576436667,-1.81423025
-0.041887902,0.2743657584,-0.0705113018,10.860864875,-0.3595771667,-4.4129925
-0.0286233997,0.3700098014,-0.0900589894,6.6358331667,0.416782625,-2.8847895417
-0.0460766923,0.3323106896,-0.0781907505,10.34601575,0.3759215833,-3.8409379167
-0.0642281165,0.3441789285,-0.0753982237,7.379504125,0.5802267917,-1.7978858333
-0.0565486678,0.2994984996,-0.0628318531,9.8475110417,-0.34323275,-4.3803036667
-0.0453785606,0.3092723435,-0.0321140582,6.9218604583,0.1062387083,-2.0267076667
-0.0286233997,0.2457423587,-0.0502654825,9.7167557083,-0.6292600417,-3.456844125
-0.0265290046,0.2576105976,-0.0670206433,7.330470875,0.0326888333,-3.1463002083
-0.0314159265,0.2345722515,-0.0991347015,9.8393388333,0.3840937917,-3.9635210417
-0.0600393263,0.2583087293,-0.1137954672,7.0035825417,0.7273265417,-2.623278875
-0.0893608577,0.2192133541,-0.1291543646,10.0681606667,0.3514049583,-4.045243125
-0.1033234917,0.2268928028,-0.1340412866,7.3222986667,-0.0898942917,-1.7570247917
-0.0830776724,0.2673844414,-0.1298524963,9.95374975,-0.588399,-4.437509125
-0.0544542727,0.1808161105,-0.1137954672,7.0526157917,-0.4494714583,-2.8112396667
-0.041887902,0.2701769682,-0.123569311,9.8638554583,-0.2533384583,-3.5957716667
-0.0390953752,0.1738347935,-0.1193805208,8.3356525,0.196133,-3.0972669583
-0.0565486678,0.2848377339,-0.1298524963,9.07115125,0.4576436667,-4.3803036667
-0.067718775,0.1745329252,-0.130550628,8.28661925,0.318716125,-3.0237170833
-0.0788888822,0.2652900463,-0.1312487597,9.3081452917,0.318716125,-3.2198500833
-0.0921533845,0.1535889742,-0.1284562329,8.065969625,0.0653776667,-2.1738074167
-0.0726056969,0.2268928028,-0.1151917306,8.7360907083,-0.3105439167,-2.4434902917
-0.0663225116,0.1117010721,-0.0774926188,9.193734375,-0.6864655,-3.7183547917
-0.0370009801,0.2038544566,-0.10262536,6.7502440833,0.44129925,-2.69682875
-0.0328121899,0.0921533845,-0.0265290046,10.5258043333,-0.3023717083,-4.3230982083
-0.0411897703,0.1780235837,-0.0823795407,7.085304625,0.710982125,-2.7295175833
-0.0432841654,0.1123992038,-0.0062831853,10.2888102917,-0.0980665,-3.6611493333
-0.0565486678,0.1507964474,-0.0698131701,7.3713319167,0.3759215833,-1.446480875
-0.0453785606,0.1375319451,0.0118682389,10.2969825,-0.367749375,-4.4048202917
-0.0481710874,0.1438151304,-0.0551524044,6.8728272083,-0.04903325,-2.4925235417
-0.0132645023,0.1724385301,0.0006981317,10.8526926667,-0.5965712083,-4.5437478333
-0.0293215314,0.142418867,-0.0342084533,7.453054,0.465815875,-2.574245625
-0.0188495559,0.1975712713,-0.0062831853,10.0681606667,1.1441091667,-2.4108014583
-0.0411897703,0.1047197551,0.020943951,8.1231750833,-0.3514049583,-3.1708168333
-0.0300196631,0.1961750079,-0.0013962634,7.967903125,0.5557101667,-3.6448049167
-0.0258308729,0.0195476876,0.0523598776,8.6870574583,-0.63743225,-3.3996386667
-0.0006981317,0.1577777644,0.0411897703,8.67888525,0.0898942917,-3.849110125
-0.0118682389,-0.013962634,0.0712094335,9.3326619167,0.122583125,-3.0972669583
0,0.1403244719,0.0328121899,8.6216797917,-0.3759215833,-2.5170401667
-0.0027925268,-0.0006981317,0.1040216234,9.389867375,0.0408610417,-3.5140495833
0.0153588974,0.1514945791,0.0809832773,8.0005919583,-0.5230213333,-2.0675687083
0.0411897703,0.0230383461,0.1877974275,9.2345954167,-0.1144109167,-3.6284605
0.0579449312,0.1535889742,0.1689478716,8.2784470417,-0.0572054583,-2.7622064167
0.0760963554,0.0425860337,0.2541199391,9.1365289167,0.4494714583,-3.6366327083
0.0544542727,0.1214749159,0.2296853296,8.0087641667,0.220649625,-1.96133
0.0474729557,0.0802851456,0.2387610417,10.002783,0.416782625,-4.8052585
0.0272271363,0.0635299848,0.2352703832,6.4315279583,-0.318716125,-1.5036863333
0.0551524044,0.0914552528,0.2129301687,10.3296713333,0.0980665,-3.849110125
0.0565486678,0.0321140582,0.212232037,8.3438247083,-0.612915625,-3.48136075
0.0733038286,0.1179842574,0.2031563249,10.0599884583,0.612915625,-3.7101825833
0.0523598776,0.0383972435,0.2094395102,8.5889909583,-0.1144109167,-2.4189736667
0.0474729557,0.1047197551,0.1919862177,8.38468575,0.514849125,-3.2361945
0.041887902,0.0335103216,0.2261946711,8.5971631667,-0.2941995,-2.9338227917
0.0572467995,0.0837758041,0.2045525883,8.825985,0.0326888333,-3.8164212917
0.0705113018,0.020943951,0.2275909345,9.5451393333,0.0326888333,-3.1708168333
0.0698131701,0.0795870139,0.1961750079,8.801468375,0.4576436667,-2.4843513333
0.0551524044,0.0258308729,0.2429498319,9.8965442917,0.3350605417,-3.898143375
0.0258308729,0.0733038286,0.1975712713,7.0526157917,0.392266,-2.7131731667
0.0439822972,0.0411897703,0.2457423587,10.370532375,-0.4739880833,-3.6693215417
0.0558505361,0.0837758041,0.2045525883,7.9760753333,0.073549875,-2.623278875
0.0781907505,0.0502654825,0.2338741198,10.44408225,-0.5802267917,-4.118793
0.0753982237,0.0949459113,0.212232037,7.3876763333,0.7028099167,-2.083913125
0.0516617459,0.0691150384,0.2387610417,10.811831625,0.3105439167,-4.241376125
0.0216420827,0.0935496479,0.2143264321,7.060788,0.3840937917,-2.280046125
0.020943951,0.0802851456,0.2422517002,11.1632365833,0.0572054583,-4.486542375
0.0335103216,0.1082104136,0.2143264321,6.7584162917,-0.5965712083,-1.6671305
0.0586430629,0.0837758041,0.212232037,10.9262425417,-0.44129925,-4.4456813333
0.0635299848,0.0586430629,0.2199114858,7.3468152917,0.2778550833,-2.2555295
0.0586430629,0.1584758961,0.2136283004,9.4961060833,0.6782932917,-3.3506054167
0.0174532925,0.0027925268,0.2164208272,8.164036125,0.6701210833,-3.08909475
0.0146607657,0.1417207353,0.2045525883,8.458235625,0,-3.67749375
0.0223402144,-0.0188495559,0.245044227,8.18855275,-0.1552719583,-2.6477955
0.0642281165,0.116587994,0.2059488517,9.4307284167,-0.760015375,-3.18716125
0.0705113018,-0.0174532925,0.2415535685,8.28661925,-0.2043052083,-3.0809225417
0.0802851456,0.0823795407,0.1759291886,8.6707130417,0.4985047083,-3.1544724167
0.0502654825,-0.0153588974,0.2331759881,10.1090217083,0.1062387083,-4.46202575
0.0321140582,0.0684169067,0.1549852376,6.8319661667,0.6047434167,-1.8796079167
0.0146607657,0.0153588974,0.2178170906,10.419565625,0.0653776667,-3.0564059167
0.0258308729,-0.0020943951,0.1940806128,8.115002875,-0.83356525,-3.3260887917
0.0698131701,0.0321140582,0.2541199391,9.4307284167,-0.220649625,-4.1351374167
0.0774926188,0.0055850536,0.2192133541,9.8883720833,-0.2369940417,-2.4189736667
0.0942477796,0.0586430629,0.2513274123,10.174399375,0.465815875,-4.3557870417
0.0342084533,0.0439822972,0.198269403,9.3244897083,0.5965712083,-3.3996386667
0.0146607657,0.0865683309,0.1808161105,10.3296713333,0.5230213333,-2.3372515833
-0.0111701072,0.0481710874,0.1794198471,10.7464539583,-0.220649625,-3.57942725
0.0111701072,0.1082104136,0.1738347935,8.7279185,-0.1797885833,-3.6448049167
0.0272271363,0.046774824,0.2254965394,9.4470728333,-0.269682875,-3.4486719167
0.046774824,0.1361356817,0.1954768762,9.6268614167,-0.0081722083,-3.5957716667
0.067718775,0.1298524963,0.2541199391,10.5830097917,-0.024516625,-2.8766173333
0.0635299848,0.1228711793,0.2234021443,9.9864385833,-0.0653776667,-3.6448049167
0.0474729557,0.1605702912,0.2094395102,9.5778281667,0.83356525,-4.192342875
0.0195476876,0.1130973355,0.1556833693,9.6268614167,0.367749375,-2.9338227917
0.0097738438,0.1179842574,0.1605702912,9.7085835,0.4004382083,-2.8766173333
-0.0020943951,0.0586430629,0.1082104136,9.16921775,-0.3350605417,-4.3966480833
0.0265290046,0.0376991118,0.1123992038,9.3735229583,-0.3350605417,-3.9798654583
0.0244346095,-0.006981317,0.1089085453,8.8096405833,-0.3840937917,-4.0861041667
0.0300196631,0.0390953752,0.095644043,9.046634625,1.4628252917,-3.5630828333
-0.0020943951,-0.0363028484,0.1403244719,9.6023447917,0.1144109167,-3.08909475
-0.0020943951,0.0188495559,0.1123992038,9.9455775417,0.53936575,-2.6396232917
-0.0055850536,-0.0160570291,0.191288086,10.7055929167,-0.63743225,-4.1269652083
0.0335103216,-0.0118682389,0.1619665546,10.4359100417,-0.3268883333,-4.2985815833
0.041887902,-0.0188495559,0.1801179788,9.5124505,0.220649625,-4.8379473333
0.0328121899,-0.0432841654,0.1445132621,7.9842475417,-0.3840937917,-4.9360138333
0.027925268,0.0020943951,0.1689478716,9.9619219583,0.4821602917,-4.045243125
0.0223402144,-0.0376991118,0.1947787445,8.4500634167,0.122583125,-1.936813375
0.0383972435,0.0125663706,0.2185152223,11.7598077917,-0.2941995,-3.8245935
0.0432841654,-0.0383972435,0.2359685149,10.395049,0.0898942917,-3.9144877917
0.0502654825,0.0383972435,0.2087413785,9.7739611667,0.3840937917,-4.2005150833
0.0356047167,0.0342084533,0.1759291886,11.2858197083,0.5802267917,-4.9932192917
0.0097738438,0.0774926188,0.1040216234,9.5287949167,0.024516625,-3.1054391667
0.0090757121,0.1375319451,0.0823795407,10.83634825,0.4903325,-3.9553488333
-0.0013962634,0.067718775,0.0691150384,9.4062117917,-0.2124774167,-3.358777625
0.0174532925,0.1521927108,0.0565486678,9.8638554583,0.220649625,-2.89296175
0.0034906585,0.0062831853,0.0970403064,9.75761675,0.1634441667,-4.0125542917
0.0034906585,0.1151917306,0.0872664626,9.144701125,0.6864655,-2.8112396667
0.0013962634,0.0083775804,0.1473057889,10.6729040833,-0.1062387083,-4.16782625
-0.0034906585,0.0593411946,0.1019272283,9.389867375,0.2043052083,-2.8602729167
0.0083775804,0.0593411946,0.1452113938,9.9374053333,-0.3105439167,-3.6366327083
0.0062831853,0,0.0691150384,9.26728425,-0.0817220833,-4.1106207917
0.0335103216,0.0879645943,0.1207767842,10.1417105417,0.0326888333,-3.113611375
0.0244346095,0.013962634,0.0733038286,9.8393388333,-0.0163444167,-3.3424332083
0.0342084533,0.0774926188,0.0928515162,10.1825715833,0.710982125,-3.57942725
0.0048869219,-0.0153588974,0.1312487597,9.1773899583,0.4331270417,-3.6611493333
-0.013962634,0.0502654825,0.0733038286,10.4522544583,0.2778550833,-3.6693215417
-0.0167551608,-0.0328121899,0.1214749159,9.7903055833,-0.2369940417,-2.7131731667
-0.0006981317,0.0146607657,0.0509636142,9.2999730833,-0.0163444167,-4.5437478333
0.027925268,-0.0132645023,0.1103048087,9.9946107917,-0.2288218333,-3.3506054167
0.0230383461,0.0314159265,0.0698131701,9.5451393333,0.4249548333,-3.0809225417
0.0041887902,0.0041887902,0.0900589894,10.9671035833,0.8499096667,-2.7785508333
-0.027925268,0.0635299848,0.060737458,10.9916202083,0.1797885833,-1.4137920417
-0.0363028484,0.020943951,0.0844739358,11.9477685833,0.1144109167,-4.8706361667
-0.0425860337,0.0663225116,0.0649262482,8.5726465417,-0.6946377083,-3.87362675
-0.0027925268,0.0649262482,0.0411897703,9.9210609167,-0.0653776667,-4.4211647083
0.013962634,0.0048869219,0.0823795407,8.7360907083,-0.1634441667,-4.143309625
0.0258308729,0.067718775,0.0195476876,8.6952296667,-0.2043052083,-3.0564059167
0.0244346095,0,0.0907571211,9.6513780417,0.8417374583,-2.941995
-0.0097738438,0.0286233997,0.0356047167,9.8393388333,0.3105439167,-2.20649625
-0.0195476876,0.0216420827,0.109606677,10.6565596667,0.8172208333,-2.6151066667
-0.0474729557,-0.0125663706,0.088662726,10.1580549583,-0.0572054583,-3.2933999583
-0.0041887902,0.0614355897,0.1110029404,12.0213184583,0.1552719583,-3.0972669583
0.0090757121,-0.0390953752,0.1340412866,10.002783,-1.0705592917,-4.143309625
0.0530580093,0.0502654825,0.0970403064,10.4849432917,0.4739880833,-5.2302133333
0.0530580093,-0.0425860337,0.1619665546,10.5012877083,0.073549875,-5.1648356667
0.027925268,0.0293215314,0.1172861257,7.6083259583,1.02969825,-1.544547375
0.0258308729,0.0223402144,0.1459095255,12.3972400417,0.6864655,-4.0207265
-0.0020943951,0.0202458193,0.1256637061,9.635033625,-0.4576436667,-2.549729
0.0111701072,0.0928515162,0.0977384381,11.5064693333,0,-5.0013915
0.0090757121,0.006981317,0.1047197551,7.9433865,0.1062387083,-3.18716125
0.0356047167,0.1012290966,0.0872664626,9.9128887083,-0.220649625,-4.2005150833
0.0328121899,-0.041887902,0.1347394183,8.1068306667,0.2533384583,-3.6366327083
0.0216420827,0.0621337214,0.0781907505,9.0793234583,0.514849125,-2.966511625
0.0076794487,-0.1452113938,0.109606677,9.0874956667,0.4249548333,-3.5630828333
-0.0097738438,-0.0712094335,0.0649262482,8.18855275,0.4004382083,-1.9531577917
-0.006981317,-0.1661553448,0.081681409,12.11121275,-0.44129925,-3.4977051667
0.0090757121,-0.1549852376,0.0900589894,10.4277378333,-0.2369940417,-2.7131731667
0.0321140582,-0.053756141,0.1144935989,11.155064375,0.2369940417,-4.314926
0.0321140582,-0.088662726,0.1256637061,10.73828175,-0.4331270417,-4.9687026667
0.0404916386,0.0397935069,0.1410226036,9.2999730833,0.34323275,-4.5764366667
0.0195476876,-0.0321140582,0.1319468915,9.4470728333,0.0653776667,-3.407810875
0.0321140582,0.0698131701,0.1507964474,8.850501625,0.4985047083,-2.721345375
0.0132645023,-0.060737458,0.1514945791,10.5258043333,-0.0572054583,-3.3260887917
0.0363028484,0.0146607657,0.1298524963,10.5339765417,-0.1634441667,-2.5170401667
0.0425860337,-0.0516617459,0.184306769,11.2694752917,-0.3759215833,-4.95235825
0.0586430629,-0.0300196631,0.1284562329,8.4664078333,0.2369940417,-3.28522775
0.0684169067,-0.0125663706,0.2010619298,10.0599884583,0.269682875,-4.95235825
0.0397935069,-0.0698131701,0.1507964474,8.4990966667,0.3759215833,-3.407810875
0.0321140582,-0.0041887902,0.1710422667,10.2152604167,0.3268883333,-3.5957716667
0.0076794487,-0.0705113018,0.1654572131,8.67888525,0.4331270417,-3.1054391667
0.0230383461,-0.0216420827,0.1410226036,11.204097625,-0.4903325,-3.1789890417
0.0370009801,-0.0788888822,0.1759291886,9.6186892083,-0.6946377083,-3.1708168333
0.0684169067,-0.0656243799,0.1263618378,9.7739611667,0.3759215833,-4.5192312083
0.0726056969,-0.0830776724,0.177325452,9.340834125,0.073549875,-3.77556025
0.0397935069,-0.0760963554,0.1270599695,9.3816951667,0.4903325,-4.0861041667
0.0216420827,-0.0642281165,0.1570796327,10.0926772917,1.0460426667,-2.5905900417
-0.0160570291,-0.0733038286,0.1256637061,10.664731875,0.0081722083,-2.770378625
0.0118682389,-0.0048869219,0.116587994,11.2939919167,-0.2369940417,-3.8082490833
0.0321140582,-0.0293215314,0.1507964474,10.5503209583,-1.2340034583,-4.1351374167
0.0684169067,0.060737458,0.1075122819,9.9128887083,0.4249548333,-3.0482337083
0.0600393263,0.0195476876,0.1500983157,10.860864875,0.1307553333,-4.4456813333
0.0397935069,0.0488692191,0.1172861257,9.3490063333,0.8825985,-3.7673880417
0.006981317,0.0698131701,0.177325452,10.7791427917,1.103248125,-4.3476148333
-0.0300196631,0.0544542727,0.1144935989,8.1722083333,0.465815875,-3.3424332083
0.0125663706,0.0837758041,0.1473057889,9.3490063333,-0.7763597917,-4.3966480833
0.027925268,0.027925268,0.1312487597,7.036271375,-0.7763597917,-3.726527
0.0684169067,0.1347394183,0.0998328332,9.2754564583,0.0408610417,-1.9531577917
0.0586430629,0.006981317,0.1123992038,11.547330375,0.1144109167,-2.0267076667
0.0404916386,0.0893608577,0.0411897703,10.591182,1.8060580417,-1.9776744167
-0.0244346095,0.0544542727,0.074700092,11.8497020833,0.0817220833,-4.045243125
-0.0635299848,0.0670206433,0.0167551608,9.7494445417,0.269682875,-3.751043625
-0.0579449312,0.0795870139,0.0181514242,10.419565625,-0.196133,-3.0809225417
-0.0223402144,0.0642281165,0.020943951,9.733100125,-1.103248125,-3.064578125
0.0286233997,0.1075122819,0.0432841654,10.24794925,-0.4249548333,-3.3669498333
0.0628318531,0.0523598776,0.095644043,9.635033625,-0.3023717083,-4.0861041667
0.0684169067,0.1214749159,0.1466076572,8.433719,0.53936575,-4.5437478333
0.0481710874,0.0265290046,0.2059488517,9.2509398333,0.9152873333,-3.97169325
0.0202458193,0.1075122819,0.2171189589,8.7279185,0.4985047083,-2.034879875
0.0153588974,-0.0055850536,0.2576105976,11.9232519583,-0.2369940417,-3.603943875
0.0328121899,0.0321140582,0.252025544,9.4797616667,-0.7763597917,-3.015544875
0.0865683309,0.0998328332,0.2638937829,10.8036594167,-0.3268883333,-4.7970862917
0.1130973355,0.0488692191,0.2631956512,9.1365289167,-0.2533384583,-4.16782625
0.1242674427,0.1277581012,0.2548180708,9.7739611667,0.4004382083,-4.3067537917
0.095644043,0.0781907505,0.2708750999,9.2019065833,0.8253930417,-3.530394
0.0628318531,0.1459095255,0.2673844414,10.5094599167,1.1849702083,-2.5170401667
0.0335103216,0.0663225116,0.3092723435,10.1417105417,-0.2369940417,-2.4353180833
0.0488692191,0.123569311,0.2806489437,9.7984777917,0.2860272917,-3.8082490833
0.0684169067,0.0726056969,0.3253293726,10.6238708333,-0.53936575,-4.4783701667
0.1012290966,0.0963421747,0.2673844414,9.095667875,-0.63743225,-3.0482337083
0.1144935989,0.10262536,0.3029891581,9.65955025,-0.0163444167,-4.65815875
0.123569311,0.0502654825,0.2443460953,8.0823140417,0.661948875,-2.6151066667
0.1005309649,0.1089085453,0.2687807048,10.4522544583,1.0705592917,-2.9256505833
0.0509636142,-0.0432841654,0.2652900463,8.7360907083,0.63743225,-3.751043625
0.0432841654,0.0970403064,0.23806291,9.8393388333,0.3023717083,-2.8357562917
0.0502654825,-0.0390953752,0.3218387141,11.8088410417,-0.3105439167,-3.67749375
0.0719075652,0.067718775,0.2213077492,9.536967125,-0.6210878333,-3.0073726667
0.123569311,0.041887902,0.3120648703,11.8006688333,-1.02969825,-4.5028867917
0.1186823891,0.0830776724,0.2059488517,9.0302902083,0.73549875,-2.69682875
0.1089085453,0.0928515162,0.2694788365,10.9262425417,1.2585200833,-4.6663309583
0.0293215314,0.0907571211,0.2003637981,8.9894291667,1.2094868333,-3.2525389167
0.0034906585,0.1214749159,0.1884955592,10.591182,0.4004382083,-3.57942725
0.0125663706,0.0293215314,0.2569124659,9.5778281667,-1.1686257917,-4.6172977083
0.0579449312,0.0998328332,0.1836086373,8.507268875,-0.588399,-3.3424332083
0.1221730476,0.027925268,0.2352703832,9.929233125,-1.0215260417,-4.2168595
0.1249655744,0.0726056969,0.1598721595,8.4418912083,0.024516625,-2.4434902917
0.1117010721,0.0663225116,0.1766273203,11.6780857083,2.083913125,-2.4680069167
0.0202458193,0.060737458,0.1103048087,9.65955025,1.1195925417,-1.8224024583
-0.0286233997,0.0712094335,0.095644043,12.20927925,0.8008764167,-4.16782625
-0.0495673508,0.0600393263,0.088662726,9.389867375,-0.2043052083,-2.7867230417
-0.006981317,0.0928515162,0.0837758041,11.155064375,-0.4985047083,-4.0615875417
0.0335103216,0.0370009801,0.1326450232,11.71894675,-0.809048625,-3.211677875
0.067718775,0.1012290966,0.0809832773,8.2539304167,-0.318716125,-4.7153642083
0.088662726,0.0879645943,0.1591740278,10.615698625,0.8662540833,-4.4211647083
0.0328121899,0,0.1570796327,7.1670267083,1.2748645,-3.4241552917
0.013962634,0.0781907505,0.1528908425,9.4797616667,0.1552719583,-4.75622525
0.0027925268,0.0006981317,0.1745329252,9.193734375,0.0817220833,-2.2228406667
0.0174532925,0.088662726,0.1549852376,10.8200038333,0.1144109167,-2.69682875
0.0453785606,0.0174532925,0.1640609497,11.351197375,-0.956148375,-3.113611375
0.0649262482,0.1445132621,0.116587994,10.6483874583,-0.4249548333,-3.4486719167
0.081681409,0.013962634,0.149400184,9.8883720833,0.44129925,-4.3476148333
0.0572467995,0.1473057889,0.1200786525,8.311135875,1.054214875,-3.0727503333
0.0265290046,0.0097738438,0.1375319451,11.0815145,0.7518431667,-4.290409375
0.0006981317,0.0397935069,0.1068141502,7.9842475417,-0.024516625,-1.91229675
